10/15/2025	5:31:58 PM	296.36127	296.43590	296.52553	296.59889
10/15/2025	5:31:59 PM	296.36167	296.43842	296.52525	296.59650
10/15/2025	5:32:00 PM	296.36183	296.43769	296.52427	296.59707
10/15/2025	5:32:01 PM	296.36077	296.43539	296.52216	296.59316
10/15/2025	5:32:02 PM	296.35957	296.43472	296.52253	296.59470
10/15/2025	5:32:03 PM	296.36132	296.43617	296.52411	296.59661
10/15/2025	5:32:04 PM	296.36185	296.43625	296.52385	296.59644
10/15/2025	5:32:06 PM	296.36181	296.43568	296.52401	296.59675
10/15/2025	5:32:07 PM	296.35981	296.43388	296.52224	296.59548
10/15/2025	5:32:08 PM	296.36067	296.43578	296.52308	296.59341
10/15/2025	5:32:09 PM	296.36127	296.43579	296.52414	296.59685
10/15/2025	5:32:10 PM	296.35948	296.43221	296.52010	296.59347
10/15/2025	5:32:11 PM	296.35907	296.43220	296.51975	296.59262
10/15/2025	5:32:12 PM	296.35947	296.43474	296.52232	296.59377
10/15/2025	5:32:13 PM	296.35977	296.43373	296.52060	296.59348
10/15/2025	5:32:14 PM	296.35724	296.43114	296.51891	296.59258
10/15/2025	5:32:15 PM	296.35842	296.43229	296.51965	296.59219
10/15/2025	5:32:17 PM	296.35829	296.43044	296.51764	296.59333
10/15/2025	5:32:18 PM	296.35674	296.43057	296.51672	296.59230
10/15/2025	5:32:19 PM	296.35581	296.42905	296.51744	296.58969
10/15/2025	5:32:20 PM	296.35578	296.42827	296.51735	296.59032
10/15/2025	5:32:21 PM	296.35436	296.42705	296.51581	296.59081
10/15/2025	5:32:22 PM	296.35557	296.42629	296.51558	296.58908
10/15/2025	5:32:23 PM	296.35424	296.42638	296.51478	296.59043
10/15/2025	5:32:24 PM	296.35573	296.42651	296.51430	296.58988
10/15/2025	5:32:25 PM	296.35318	296.42591	296.51386	296.58944
10/15/2025	5:32:26 PM	296.35531	296.42610	296.51326	296.58955
10/15/2025	5:32:28 PM	296.35305	296.42454	296.51203	296.58956
10/15/2025	5:32:29 PM	296.35347	296.42417	296.51244	296.58934
10/15/2025	5:32:30 PM	296.35292	296.42368	296.51189	296.58901
10/15/2025	5:32:31 PM	296.35248	296.42342	296.51173	296.58904
10/15/2025	5:32:32 PM	296.35188	296.42229	296.51047	296.58547
10/15/2025	5:32:33 PM	296.34948	296.41964	296.50861	296.58704
10/15/2025	5:32:34 PM	296.35089	296.42019	296.50968	296.58916
10/15/2025	5:32:35 PM	296.35148	296.41900	296.50893	296.58718
10/15/2025	5:32:36 PM	296.34986	296.41767	296.50784	296.58781
10/15/2025	5:32:37 PM	296.34974	296.41682	296.50857	296.58747
10/15/2025	5:32:39 PM	296.34931	296.41730	296.50810	296.58819
10/15/2025	5:32:40 PM	296.35055	296.41676	296.50615	296.58495
10/15/2025	5:32:41 PM	296.34938	296.41434	296.50461	296.58512
10/15/2025	5:32:42 PM	296.34926	296.41461	296.50431	296.58447
10/15/2025	5:32:43 PM	296.34828	296.41367	296.50438	296.58884
10/15/2025	5:32:44 PM	296.34893	296.41226	296.50438	296.58511
10/15/2025	5:32:45 PM	296.34697	296.41092	296.50148	296.58312
10/15/2025	5:32:46 PM	296.34682	296.41144	296.50235	296.58532
